Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780697802,50,,Aggregated,39.400000,0.000000,3,4,4,5,7,9,14,15,660,660,660,1092,0,3,6.910671611980026,1.6321999719366431,663.7031999416649,27946.00457875458
1780697803,50,,Aggregated,39.500000,0.000000,3,4,4,5,7,10,13,15,660,660,660,1125,0,3,6.847797778124611,1.6321999719366431,663.7031999416649,27584.331555555556
1780697804,50,,Aggregated,40.700000,0.000000,3,4,4,5,7,9,13,15,660,660,660,1167,0,3,6.704775835491155,1.6321999719366431,663.7031999416649,27548.35904027421
1780697805,50,,Aggregated,40.400000,0.000000,3,4,4,5,6,9,13,15,660,660,660,1207,0,3,6.591226512164205,1.6321999719366431,663.7031999416649,27653.683512841755
1780697806,50,,Aggregated,40.100000,0.000000,3,4,4,5,6,9,13,15,660,660,660,1244,0,3,6.481171704280726,1.6321999719366431,663.7031999416649,27366.88424437299
1780697807,50,,Aggregated,39.500000,0.000000,3,4,4,5,6,9,13,15,660,660,660,1285,0,3,6.382635330640012,1.6321999719366431,663.7031999416649,27657.11439688716
1780697808,50,,Aggregated,39.800000,0.000000,3,4,4,5,6,9,12,15,660,660,660,1322,0,3,6.332692057130303,1.6321999719366431,663.7031999416649,27533.001512859304
1780697809,50,,Aggregated,40.300000,0.000000,3,4,4,5,6,9,12,15,660,660,660,1364,0,3,6.263208137709057,1.6321999719366431,663.7031999416649,27808.758797653958
1780697810,50,,Aggregated,39.500000,0.000000,3,4,4,5,6,9,12,15,660,660,660,1404,0,3,6.163940740586059,1.6321999719366431,663.7031999416649,27850.777065527065
1780697811,50,,Aggregated,39.500000,0.000000,3,4,4,5,6,9,12,15,660,660,660,1440,0,3,6.079865763765863,1.6321999719366431,663.7031999416649,27789.129861111112
1780697812,50,,Aggregated,39.800000,0.000000,3,4,4,5,6,9,12,15,660,660,660,1479,0,3,5.993398309901276,1.6321999719366431,663.7031999416649,27533.899256254226
1780697813,50,,Aggregated,39.600000,0.000000,3,4,4,5,6,9,12,15,660,660,660,1526,0,3,5.911699935017571,1.6321999719366431,663.7031999416649,27433.78636959371
1780697814,50,,Aggregated,38.800000,0.000000,3,4,4,5,6,9,12,15,660,660,660,1554,0,3,5.872518597952806,1.6321999719366431,663.7031999416649,27332.879665379667
