Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780697600,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1780697601,5,,Aggregated,0.000000,0.000000,34,34,35,35,38,38,38,38,38,38,38,6,0,33,27.888250013347715,3.1699000392109156,37.809800007380545,0.0
1780697602,15,,Aggregated,0.000000,0.000000,3,11,24,33,35,38,38,38,38,38,38,19,0,3,11.38887368755317,1.3357000425457954,37.809800007380545,0.0
1780697603,20,,Aggregated,5.000000,0.000000,3,3,4,11,33,35,38,38,38,38,38,33,0,3,7.818690906843227,1.3357000425457954,37.809800007380545,0.0
1780697604,25,,Aggregated,8.500000,0.000000,3,3,5,11,14,34,35,38,38,38,38,54,0,3,6.369731479531361,1.3357000425457954,37.809800007380545,0.0
1780697605,30,,Aggregated,10.000000,0.000000,2,3,3,5,13,33,35,38,38,38,38,70,0,2,5.500604285459433,1.3357000425457954,37.809800007380545,0.0
1780697606,35,,Aggregated,11.000000,0.000000,2,3,3,4,12,24,35,38,38,38,38,96,0,2,4.841107295457429,1.1289999820291996,37.809800007380545,0.0
1780697607,40,,Aggregated,13.400000,0.000000,2,3,3,3,11,16,34,35,38,38,38,128,0,2,4.283582813513931,1.1289999820291996,37.809800007380545,0.0
1780697608,45,,Aggregated,15.166667,0.000000,2,3,3,3,11,14,33,35,38,38,38,165,0,2,4.100261817714482,1.1289999820291996,37.809800007380545,0.0
1780697609,50,,Aggregated,17.428571,0.000000,2,2,3,3,6,12,24,34,38,38,38,206,0,2,3.6919873769539726,1.1184999020770192,37.809800007380545,0.0
1780697610,50,,Aggregated,19.250000,0.000000,2,2,3,3,6,12,24,34,38,38,38,239,0,2,3.5726188245584027,1.0765999322757125,37.809800007380545,0.0
1780697611,50,,Aggregated,21.333333,0.000000,2,2,3,3,5,12,18,34,38,38,38,282,0,2,3.4480836863319078,1.0765999322757125,37.809800007380545,0.0
1780697612,50,,Aggregated,23.100000,0.000000,2,2,3,3,5,12,17,33,38,38,38,327,0,2,3.3183792023563514,0.9989000391215086,37.809800007380545,0.0
1780697613,50,,Aggregated,26.400000,0.000000,2,2,3,3,5,12,16,33,38,38,38,365,0,2,3.224195065040601,0.9989000391215086,37.809800007380545,0.0
1780697614,50,,Aggregated,29.400000,0.000000,2,2,3,3,4,11,16,24,38,38,38,402,0,2,3.0981313393205703,0.9989000391215086,37.809800007380545,0.0
1780697615,50,,Aggregated,31.900000,0.000000,2,2,3,3,4,11,16,24,38,38,38,437,0,2,3.0381077766265014,0.9989000391215086,37.809800007380545,0.0
1780697616,50,,Aggregated,34.200000,0.000000,2,2,3,3,4,11,16,24,38,38,38,478,0,2,3.0090456044741725,0.9989000391215086,37.809800007380545,0.0
1780697617,50,,Aggregated,35.700000,0.000000,2,2,3,3,4,11,15,18,38,38,38,521,0,2,2.931988673845946,0.9989000391215086,37.809800007380545,0.0
1780697618,50,,Aggregated,37.100000,0.000000,2,2,2,3,4,11,15,18,38,38,38,556,0,2,2.8895857909747917,0.9989000391215086,37.809800007380545,0.0
1780697619,50,,Aggregated,37.400000,0.000000,2,2,3,3,4,11,16,18,38,38,38,596,0,2,2.932645972925957,0.9989000391215086,37.809800007380545,0.0
1780697620,50,,Aggregated,38.300000,0.000000,2,2,3,3,4,11,16,18,38,38,38,640,0,2,2.9079220308631193,0.9989000391215086,37.809800007380545,0.0
1780697621,50,,Aggregated,38.800000,0.000000,2,2,2,3,4,11,15,18,38,38,38,676,0,2,2.874222189703262,0.9989000391215086,37.809800007380545,0.0
1780697622,50,,Aggregated,39.000000,0.000000,2,2,2,3,4,11,15,18,38,38,38,718,0,2,2.8308461005812444,0.9989000391215086,37.809800007380545,0.0
1780697623,50,,Aggregated,39.300000,0.000000,2,2,2,3,3,11,15,18,38,38,38,759,0,2,2.8309835322269965,0.9989000391215086,37.809800007380545,0.0
1780697624,50,,Aggregated,38.500000,0.000000,2,2,2,3,3,11,15,18,38,38,38,796,0,2,2.809502011961795,0.9989000391215086,37.809800007380545,0.0
1780697625,50,,Aggregated,39.100000,0.000000,2,2,2,3,3,10,14,18,38,38,38,832,0,2,2.7828376218027326,0.9989000391215086,37.809800007380545,0.0
1780697626,50,,Aggregated,39.200000,0.000000,2,2,2,3,3,11,15,18,38,38,38,873,0,2,2.788276289843603,0.9989000391215086,37.809800007380545,0.0
1780697627,50,,Aggregated,39.800000,0.000000,2,2,2,3,3,11,16,18,38,38,38,914,0,2,2.8180949680590737,0.9989000391215086,37.809800007380545,0.0
1780697628,50,,Aggregated,39.100000,0.000000,2,2,2,3,4,11,16,18,38,38,38,956,0,2,2.8306336828193794,0.9989000391215086,37.809800007380545,0.0
1780697629,50,,Aggregated,39.800000,0.000000,2,2,2,3,4,11,16,18,38,38,38,997,0,2,2.8155164503788535,0.9989000391215086,37.809800007380545,0.0
1780697630,50,,Aggregated,39.800000,0.000000,2,2,2,3,3,11,16,18,35,38,38,1029,0,2,2.787635667205212,0.9989000391215086,37.809800007380545,0.0
1780697631,50,,Aggregated,39.600000,0.000000,2,2,2,3,3,10,15,18,35,38,38,1069,0,2,2.743362396074698,0.9989000391215086,37.809800007380545,0.0
