Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781053411,50,,Aggregated,39.600000,0.000000,6,7,8,8,15,100,130,140,320,320,320,670,0,6,14.675478058269443,1.4618999557569623,317.2641999553889,172530.5880597015
1781053412,50,,Aggregated,40.100000,0.000000,6,7,8,8,13,99,130,140,320,320,320,708,0,6,14.18385720212607,1.4565999154001474,317.2641999553889,172510.31355932204
1781053413,50,,Aggregated,39.900000,0.000000,6,7,7,8,11,96,130,140,320,320,320,750,0,6,13.657804399263114,1.4565999154001474,317.2641999553889,171329.55466666666
1781053414,50,,Aggregated,40.100000,0.000000,6,7,7,8,11,94,130,140,320,320,320,787,0,6,13.310574205015968,1.4565999154001474,317.2641999553889,172588.00635324014
1781053415,50,,Aggregated,38.600000,0.000000,6,7,7,8,11,89,130,140,320,320,320,823,0,6,12.946663303996685,1.4565999154001474,317.2641999553889,171710.92709599028
1781053416,50,,Aggregated,38.500000,0.000000,6,7,7,8,11,87,130,140,320,320,320,865,0,6,12.629717339982273,1.4565999154001474,317.2641999553889,172061.78843930637
1781053417,50,,Aggregated,38.900000,0.000000,6,7,7,8,11,86,130,140,320,320,320,904,0,6,12.701937941416059,1.4565999154001474,317.2641999553889,173389.75221238937
1781053418,50,,Aggregated,38.700000,0.000000,6,7,7,8,11,82,130,140,320,320,320,939,0,6,12.45798413117076,1.4565999154001474,317.2641999553889,172681.68796592118
1781053419,50,,Aggregated,38.700000,0.000000,6,7,8,8,11,71,130,140,320,320,320,978,0,6,12.254906338920478,1.4565999154001474,317.2641999553889,173547.93660531697
1781053420,50,,Aggregated,38.300000,0.000000,6,7,8,8,11,66,130,140,320,320,320,1015,0,6,12.024019998865285,1.4565999154001474,317.2641999553889,173194.0896551724
1781053421,50,,Aggregated,38.700000,0.000000,6,7,8,8,11,63,130,140,320,320,320,1058,0,6,12.138209072212796,1.4565999154001474,317.2641999553889,173281.57277882798
1781053422,50,,Aggregated,38.400000,0.000000,6,7,8,8,11,31,130,140,320,320,320,1089,0,6,11.903354177153965,1.4565999154001474,317.2641999553889,172056.93388429753
1781053423,50,,Aggregated,38.200000,0.000000,6,7,8,8,11,23,130,140,320,320,320,1130,0,6,11.669455574149579,1.4565999154001474,317.2641999553889,172306.80884955754
1781053424,50,,Aggregated,38.300000,0.000000,6,7,8,8,11,21,130,140,320,320,320,1172,0,6,11.472146244820545,1.4565999154001474,317.2641999553889,172944.73549488056
1781053425,50,,Aggregated,38.700000,0.000000,6,7,8,8,11,20,130,140,320,320,320,1211,0,6,11.287045829181892,1.4565999154001474,317.2641999553889,173520.17919075146
1781053426,50,,Aggregated,39.000000,0.000000,6,7,8,8,11,19,120,140,320,320,320,1251,0,6,11.140567225703357,1.4565999154001474,317.2641999553889,173839.46043165468
1781053427,50,,Aggregated,38.800000,0.000000,6,7,8,8,11,19,130,140,320,330,330,1295,0,6,11.469614748487025,1.4565999154001474,327.4568000342697,174752.96756756757
1781053428,50,,Aggregated,38.800000,0.000000,6,7,8,8,11,19,130,140,320,330,330,1331,0,6,11.304693537953874,1.4565999154001474,327.4568000342697,174857.0916604057
1781053429,50,,Aggregated,38.800000,0.000000,6,7,8,8,11,18,120,140,320,330,330,1378,0,6,11.109485558243618,1.4565999154001474,327.4568000342697,174913.72423802613
1781053430,50,,Aggregated,39.300000,0.000000,6,7,8,8,11,18,120,140,320,330,330,1414,0,6,10.956456222969253,1.4565999154001474,327.4568000342697,174299.45544554456
1781053431,50,,Aggregated,39.100000,0.000000,6,7,8,8,11,18,120,140,320,330,330,1450,0,6,10.816523930106055,1.4565999154001474,327.4568000342697,173986.12
1781053432,50,,Aggregated,39.700000,0.000000,6,7,8,8,11,17,120,140,320,330,330,1490,0,6,10.676820871604594,1.4565999154001474,327.4568000342697,174105.3812080537
1781053433,50,,Aggregated,39.600000,0.000000,6,7,7,8,11,17,120,140,320,330,330,1531,0,6,10.526749705238807,1.4565999154001474,327.4568000342697,174367.5996080993
1781053434,50,,Aggregated,39.500000,0.000000,6,7,7,8,11,17,120,140,320,330,330,1572,0,6,10.394083904742285,1.4565999154001474,327.4568000342697,174197.42239185752
1781053435,50,,Aggregated,39.200000,0.000000,6,7,7,8,11,17,120,130,320,330,330,1603,0,6,10.304582407143192,1.4565999154001474,327.4568000342697,174527.2707423581
1781053436,50,,Aggregated,39.100000,0.000000,6,7,7,8,11,16,120,130,320,330,330,1645,0,6,10.209317506987341,1.4565999154001474,327.4568000342697,174793.085106383
1781053437,50,,Aggregated,38.800000,0.000000,6,7,7,8,11,16,120,130,320,330,330,1686,0,6,10.095419454021537,1.4565999154001474,327.4568000342697,174383.16132858838
1781053438,50,,Aggregated,38.200000,0.000000,6,7,7,8,11,16,110,130,320,330,330,1728,0,6,9.982752719561514,1.4565999154001474,327.4568000342697,174522.1851851852
1781053439,50,,Aggregated,38.700000,0.000000,6,7,7,8,11,16,110,130,320,330,330,1770,0,6,9.886812937569589,1.4565999154001474,327.4568000342697,174547.8079096045
1781053440,50,,Aggregated,38.500000,0.000000,6,7,7,8,10,16,110,130,320,330,330,1812,0,6,10.121912692897597,1.4565999154001474,327.4568000342697,174614.76821192054
1781053441,50,,Aggregated,39.400000,0.000000,6,7,7,8,10,16,110,140,320,330,330,1852,0,6,10.190930237305164,1.4565999154001474,327.4568000342697,174334.14578833693
1781053442,50,,Aggregated,38.700000,0.000000,6,7,7,8,10,16,110,140,320,330,330,1888,0,6,10.077804819618104,1.4565999154001474,327.4568000342697,173777.58050847458
1781053443,50,,Aggregated,39.200000,0.000000,6,7,7,8,10,15,110,130,320,330,330,1933,0,6,9.965750956664559,1.4565999154001474,327.4568000342697,173408.09570615622
1781053444,50,,Aggregated,39.400000,0.000000,6,7,7,8,10,15,110,130,320,330,330,1965,0,6,9.88994193347479,1.4565999154001474,327.4568000342697,173510.52468193384
1781053445,50,,Aggregated,39.500000,0.000000,6,7,7,8,10,15,100,130,320,330,330,2013,0,6,9.794713611278722,1.4565999154001474,327.4568000342697,173795.44013909588
1781053446,50,,Aggregated,39.900000,0.000000,6,7,7,8,10,15,100,130,320,330,330,2053,0,6,9.699273307177638,1.4565999154001474,327.4568000342697,173749.25718460788
1781053447,50,,Aggregated,39.700000,0.000000,6,7,7,8,10,15,100,130,320,330,330,2091,0,6,9.632146532461581,1.4565999154001474,327.4568000342697,173592.98660927787
1781053448,50,,Aggregated,40.800000,0.000000,6,7,7,8,10,15,99,130,320,330,330,2129,0,6,9.54648088255898,1.4565999154001474,327.4568000342697,173412.69657116017
1781053449,50,,Aggregated,40.200000,0.000000,6,7,7,8,10,15,98,130,320,330,330,2172,0,6,9.471653867277109,1.4565999154001474,327.4568000342697,173760.49723756907
1781053450,50,,Aggregated,40.300000,0.000000,6,7,7,8,10,15,96,130,320,330,330,2214,0,6,9.405925293438736,1.4565999154001474,327.4568000342697,173646.78048780488
