Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780697741,50,,Aggregated,39.900000,0.000000,3,3,4,4,5,8,9,10,430,440,440,1090,0,3,5.3858933953243655,1.6383000183850527,444.5959000149742,14691.526605504587
1780697742,50,,Aggregated,40.300000,0.000000,3,3,4,4,5,7,9,10,430,440,440,1130,0,3,5.284359646380047,1.5324000269174576,444.5959000149742,14616.676991150442
1780697743,50,,Aggregated,40.900000,0.000000,3,3,4,4,5,7,9,10,430,440,440,1166,0,3,5.208963979559584,1.5324000269174576,444.5959000149742,14835.1295025729
1780697744,50,,Aggregated,40.400000,0.000000,3,3,4,4,5,7,9,10,430,440,440,1213,0,3,5.128451854893469,1.5324000269174576,444.5959000149742,14961.293487221765
1780697745,50,,Aggregated,39.700000,0.000000,3,3,4,4,5,7,9,10,430,440,440,1244,0,3,5.064287138043475,1.5324000269174576,444.5959000149742,14970.737138263665
1780697746,50,,Aggregated,40.600000,0.000000,3,3,4,4,5,7,9,10,430,440,440,1286,0,3,4.981393934626561,1.5324000269174576,444.5959000149742,14992.655520995335
1780697747,50,,Aggregated,39.900000,0.000000,3,3,4,4,5,7,9,10,430,440,440,1328,0,3,4.903538026780322,1.5324000269174576,444.5959000149742,15027.759036144578
1780697748,50,,Aggregated,39.800000,0.000000,3,3,4,4,5,6,9,10,430,440,440,1371,0,3,4.842022319499574,1.5324000269174576,444.5959000149742,14930.57330415755
1780697749,50,,Aggregated,40.800000,0.000000,3,3,4,4,5,6,9,10,430,440,440,1415,0,3,4.768363604414221,1.5324000269174576,444.5959000149742,15060.795759717315
1780697750,50,,Aggregated,40.400000,0.000000,3,3,3,4,5,6,8,10,430,440,440,1451,0,3,4.707546313059003,1.5324000269174576,444.5959000149742,15095.497587870434
1780697751,50,,Aggregated,40.700000,0.000000,3,3,3,4,5,6,8,10,430,440,440,1490,0,3,4.648130536766961,1.5324000269174576,444.5959000149742,15174.639597315436
1780697752,50,,Aggregated,40.400000,0.000000,3,3,3,4,5,6,8,10,430,440,440,1530,0,3,4.587757255535061,1.5324000269174576,444.5959000149742,15442.679738562092
1780697753,50,,Aggregated,39.500000,0.000000,3,3,3,4,5,6,8,10,430,440,440,1574,0,3,4.541089326933765,1.5324000269174576,444.5959000149742,15476.794790343076
1780697754,50,,Aggregated,39.900000,0.000000,3,3,3,4,5,6,8,10,430,440,440,1611,0,3,4.505283116365302,1.5324000269174576,444.5959000149742,15400.969584109249
1780697755,50,,Aggregated,39.900000,0.000000,3,3,3,4,5,6,8,10,430,440,440,1650,0,3,4.461941273078661,1.5324000269174576,444.5959000149742,15457.006666666666
1780697756,50,,Aggregated,39.700000,0.000000,3,3,3,4,5,6,8,10,430,440,440,1690,0,3,4.416444142674201,1.5324000269174576,444.5959000149742,15468.718934911243
1780697757,50,,Aggregated,40.100000,0.000000,3,3,3,4,5,6,8,9,430,440,440,1731,0,3,4.371088562204526,1.5324000269174576,444.5959000149742,15439.276140958984
1780697758,50,,Aggregated,40.100000,0.000000,3,3,3,4,5,6,8,9,430,440,440,1773,0,3,4.330510547903597,1.5324000269174576,444.5959000149742,15521.931754089115
1780697759,50,,Aggregated,39.600000,0.000000,3,3,3,4,4,6,8,9,430,440,440,1812,0,3,4.29393879778346,1.5324000269174576,444.5959000149742,15547.559050772627
1780697760,50,,Aggregated,39.400000,0.000000,3,3,3,4,4,6,8,9,430,440,440,1855,0,3,4.24953660440714,1.5324000269174576,444.5959000149742,15621.251212938005
1780697761,50,,Aggregated,39.800000,0.000000,3,3,3,4,4,6,8,9,430,440,440,1895,0,3,4.217851609925403,1.5324000269174576,444.5959000149742,15767.517150395779
1780697762,50,,Aggregated,39.500000,0.000000,3,3,3,4,4,5,8,9,430,440,440,1934,0,3,4.181819545303018,1.5324000269174576,444.5959000149742,15766.94519131334
1780697763,50,,Aggregated,40.100000,0.000000,3,3,3,4,4,6,8,9,430,440,440,1979,0,3,4.163097069427435,1.5324000269174576,444.5959000149742,15765.064173825163
1780697764,50,,Aggregated,40.000000,0.000000,3,3,3,4,4,5,8,9,430,440,440,2019,0,3,4.131655572427399,1.5324000269174576,444.5959000149742,15805.773650321942
1780697765,50,,Aggregated,40.800000,0.000000,3,3,3,4,4,5,8,9,430,440,440,2062,0,3,4.104796750967822,1.5324000269174576,444.5959000149742,15782.160038797285
