Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781129747,100,,Aggregated,78.400000,0.000000,21,25,28,30,37,45,60,66,340,360,360,3145,0,21,23.797934149458438,3.978099999585538,364.76650000076916,220558.78282988872
1781129748,100,,Aggregated,78.100000,0.000000,21,25,28,30,37,45,59,65,340,360,360,3222,0,21,23.764735164505,3.978099999585538,364.76650000076916,220578.38981998758
1781129749,100,,Aggregated,78.400000,0.000000,21,25,28,30,37,44,59,65,340,360,360,3304,0,21,23.767464769989203,3.978099999585538,364.76650000076916,220614.36864406778
1781129750,100,,Aggregated,78.600000,0.000000,21,26,28,30,37,44,59,66,340,360,360,3379,0,21,23.838734625643742,3.978099999585538,364.76650000076916,220438.07250665876
1781129751,100,,Aggregated,79.600000,0.000000,21,26,28,30,37,44,59,65,340,360,360,3457,0,21,23.853554816327968,3.978099999585538,364.76650000076916,220481.9409892971
1781129752,100,,Aggregated,78.200000,0.000000,21,26,29,31,37,45,60,69,340,360,360,3536,0,21,23.972760096167328,3.978099999585538,364.76650000076916,220941.49123303167
1781129753,100,,Aggregated,78.400000,0.000000,21,26,28,30,37,45,60,68,340,360,360,3614,0,21,23.919088710583186,3.978099999585538,364.76650000076916,221018.39042612063
1781129754,100,,Aggregated,77.700000,0.000000,21,26,28,30,37,44,59,68,340,360,360,3696,0,21,23.853857142871203,3.978099999585538,364.76650000076916,220917.1607142857
1781129755,100,,Aggregated,78.100000,0.000000,21,25,28,30,37,44,59,68,340,360,360,3771,0,21,23.77460755768957,3.978099999585538,364.76650000076916,221285.4415274463
1781129756,100,,Aggregated,77.900000,0.000000,21,25,28,30,37,44,59,68,340,360,360,3855,0,21,23.74622077822321,3.978099999585538,364.76650000076916,221054.93203631646
1781129757,100,,Aggregated,77.900000,0.000000,21,25,28,30,36,44,59,68,340,360,360,3937,0,21,23.737012217437776,3.978099999585538,364.76650000076916,221181.19431038862
1781129758,100,,Aggregated,78.200000,0.000000,21,25,28,30,36,44,59,66,340,360,360,4016,0,21,23.73294392431756,3.978099999585538,364.76650000076916,221125.0826693227
