Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781046903,50,,Aggregated,37.500000,0.000000,9,11,13,17,27,38,47,52,56,56,56,473,0,9,11.913523253695312,1.9485000520944595,55.69159996230155,300414.9978858351
1781046904,50,,Aggregated,39.300000,0.000000,8,11,13,16,26,37,46,49,56,56,56,515,0,8,11.418034560815657,1.9485000520944595,55.69159996230155,302792.42330097087
1781046905,50,,Aggregated,41.000000,0.000000,8,10,12,14,24,36,45,49,56,56,56,552,0,8,11.098795107091723,1.9485000520944595,55.69159996230155,302872.34057971014
1781046906,50,,Aggregated,42.000000,0.000000,8,10,12,13,24,35,45,49,56,56,56,592,0,8,10.782710978182385,1.9485000520944595,55.69159996230155,305180.8885135135
1781046907,50,,Aggregated,43.100000,0.000000,8,10,11,13,24,34,45,48,56,56,56,627,0,8,10.554632056687188,1.9485000520944595,55.69159996230155,309468.68261563
1781046908,50,,Aggregated,43.000000,0.000000,8,9,11,12,22,33,44,48,56,56,56,667,0,8,10.24752113855733,1.9485000520944595,55.69159996230155,308194.9685157421
1781046909,50,,Aggregated,43.000000,0.000000,8,9,11,12,21,32,44,48,56,56,56,708,0,8,9.976278953181874,1.9485000520944595,55.69159996230155,308762.47740112996
1781046910,50,,Aggregated,42.300000,0.000000,8,9,11,12,20,30,43,48,56,56,56,751,0,8,9.825923832749748,1.9485000520944595,55.69159996230155,312832.11185086553
1781046911,50,,Aggregated,41.200000,0.000000,8,9,10,12,20,30,43,48,56,56,56,790,0,8,9.677701643402864,1.9485000520944595,55.69159996230155,315015.4860759494
1781046912,50,,Aggregated,40.200000,0.000000,8,9,10,11,19,29,43,47,56,56,56,835,0,8,9.532717603097062,1.9008999224752188,55.69159996230155,318452.53173652693
1781046913,50,,Aggregated,39.100000,0.000000,8,9,10,11,19,28,42,47,56,56,56,869,0,8,9.440235096304297,1.9008999224752188,55.69159996230155,319772.3176064442
1781046914,50,,Aggregated,39.600000,0.000000,8,9,10,11,18,28,42,47,56,56,56,914,0,8,9.305788948036591,1.9008999224752188,55.69159996230155,321327.08752735227
1781046915,50,,Aggregated,39.400000,0.000000,8,9,10,11,17,27,40,47,56,56,56,957,0,8,9.157587773003105,1.9008999224752188,55.69159996230155,320098.802507837
1781046916,50,,Aggregated,39.400000,0.000000,8,9,10,11,16,27,40,47,56,56,56,987,0,8,9.081668894654923,1.9008999224752188,55.69159996230155,319934.1398176292
1781046917,50,,Aggregated,39.500000,0.000000,8,9,10,11,16,26,39,46,53,56,56,1023,0,8,9.020861387430333,1.9008999224752188,55.69159996230155,321064.38123167155
1781046918,50,,Aggregated,40.000000,0.000000,8,9,10,11,15,25,38,46,53,56,56,1062,0,8,8.946137381331704,1.9008999224752188,55.69159996230155,322161.01129943505
1781046919,50,,Aggregated,39.200000,0.000000,8,9,10,11,15,24,38,45,53,56,56,1102,0,8,8.86147223172554,1.9008999224752188,55.69159996230155,323146.89836660615
1781046920,50,,Aggregated,39.300000,0.000000,8,9,10,11,15,24,38,45,53,56,56,1137,0,8,8.811114335546504,1.9008999224752188,55.69159996230155,325489.9788918206
1781046921,50,,Aggregated,39.000000,0.000000,8,9,10,11,14,24,38,45,53,56,56,1178,0,8,8.751635228802334,1.9008999224752188,55.69159996230155,325443.1612903226
1781046922,50,,Aggregated,39.400000,0.000000,8,9,10,11,14,24,37,45,53,56,56,1217,0,8,8.685721281338896,1.9008999224752188,55.69159996230155,325648.8857847165
1781046923,50,,Aggregated,38.800000,0.000000,8,9,10,10,14,23,37,45,53,56,56,1261,0,8,8.597612845996494,1.9008999224752188,55.69159996230155,325827.9508326725
1781046924,50,,Aggregated,38.600000,0.000000,8,9,10,10,13,23,37,45,53,56,56,1299,0,8,8.54808113858924,1.9008999224752188,55.69159996230155,327076.88067744416
1781046925,50,,Aggregated,38.100000,0.000000,8,9,10,10,13,22,36,44,53,56,56,1335,0,8,8.483970486070639,1.9008999224752188,55.69159996230155,327023.991011236
1781046926,50,,Aggregated,39.100000,0.000000,8,9,10,10,13,22,36,44,53,56,56,1380,0,8,8.411124999385219,1.9008999224752188,55.69159996230155,326931.8753623188
1781046927,50,,Aggregated,38.400000,0.000000,8,9,10,10,13,21,35,44,53,56,56,1417,0,8,8.35419498883837,1.9008999224752188,55.69159996230155,326173.04022582923
1781046928,50,,Aggregated,38.200000,0.000000,8,9,10,10,13,21,35,44,53,56,56,1462,0,8,8.286548904464969,1.9008999224752188,55.69159996230155,326034.9151846785
1781046929,50,,Aggregated,39.200000,0.000000,8,9,9,10,12,20,35,44,53,56,56,1500,0,8,8.21739379906406,1.9008999224752188,55.69159996230155,325314.008
1781046930,50,,Aggregated,39.400000,0.000000,8,9,9,10,12,20,34,43,53,56,56,1537,0,8,8.166871567134956,1.9008999224752188,55.69159996230155,324726.9577098243
1781046931,50,,Aggregated,40.100000,0.000000,8,9,9,10,12,20,34,43,53,56,56,1575,0,8,8.119979681491497,1.9008999224752188,55.69159996230155,324375.66476190474
1781046932,50,,Aggregated,39.600000,0.000000,8,9,9,10,12,19,33,43,53,56,56,1618,0,8,8.102024659098268,1.9008999224752188,55.69159996230155,325849.66254635353
1781046933,50,,Aggregated,39.400000,0.000000,8,9,9,10,12,19,33,43,53,56,56,1665,0,8,8.057174353312153,1.9008999224752188,55.69159996230155,325849.38378378376
1781046934,50,,Aggregated,39.200000,0.000000,8,9,9,10,12,19,33,43,53,56,56,1699,0,8,8.00278192942961,1.9008999224752188,55.69159996230155,324782.04002354323
1781046935,50,,Aggregated,40.100000,0.000000,8,9,9,10,12,19,33,42,53,56,56,1740,0,8,7.9420852860912206,1.9008999224752188,55.69159996230155,323282.6896551724
1781046936,50,,Aggregated,39.200000,0.000000,8,9,9,10,12,18,32,42,53,56,56,1772,0,8,7.913814840980744,1.9008999224752188,55.69159996230155,323934.9875846501
1781046937,50,,Aggregated,39.600000,0.000000,8,9,9,10,12,18,31,42,53,56,56,1818,0,8,7.893215015474748,1.9008999224752188,55.69159996230155,325272.37843784376
1781046938,50,,Aggregated,39.600000,0.000000,8,9,9,10,12,17,30,42,53,56,56,1853,0,8,7.861926982051623,1.9008999224752188,55.69159996230155,325215.08472746896
1781046939,50,,Aggregated,39.300000,0.000000,8,9,9,10,12,17,30,42,53,56,56,1895,0,8,7.831697202027139,1.9008999224752188,55.69159996230155,325697.03218997363
1781046940,50,,Aggregated,39.400000,0.000000,8,9,9,10,12,16,30,40,53,56,56,1938,0,8,7.789035808891866,1.9008999224752188,55.69159996230155,325253.75025799795
1781046941,50,,Aggregated,38.600000,0.000000,8,9,9,10,12,16,30,40,53,56,56,1974,0,8,7.750968185320436,1.9008999224752188,55.69159996230155,324312.91995947313
1781046942,50,,Aggregated,39.100000,0.000000,8,9,9,10,12,16,30,39,53,56,56,2013,0,8,7.73966577115954,1.9008999224752188,55.69159996230155,324521.8221559861
1781046943,50,,Aggregated,39.700000,0.000000,8,9,9,10,12,16,30,39,53,56,56,2050,0,8,7.715353949858648,1.9008999224752188,55.69159996230155,324993.17658536584
1781046944,50,,Aggregated,39.500000,0.000000,8,9,9,10,12,16,29,39,53,56,56,2095,0,8,7.678077516683904,1.9008999224752188,55.69159996230155,324627.4233890215
1781046945,50,,Aggregated,38.900000,0.000000,8,9,9,10,12,15,29,38,53,56,56,2131,0,8,7.662285263899229,1.9008999224752188,55.69159996230155,324978.4758329423
1781046946,50,,Aggregated,38.500000,0.000000,8,9,9,10,12,15,28,38,53,56,56,2172,0,8,7.65571104863,1.9008999224752188,55.69159996230155,325919.66758747696
