Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781126771,210,,Aggregated,107.700000,0.000000,32,47,63,79,170,230,280,330,860,880,880,1599,0,32,61.229000625387805,5.321900000126334,879.1741000004549,218377.4627892433
1781126772,220,,Aggregated,114.900000,0.000000,32,50,69,89,200,280,1400,1400,1500,1500,1500,1650,0,32,102.31646199999776,5.321900000126334,1547.993199999837,218378.11272727273
1781126773,230,,Aggregated,112.700000,0.000000,35,57,89,130,330,1500,1600,1700,1700,1800,1800,1762,0,35,195.75422230419554,5.321900000126334,1789.4017999997232,218400.4659477866
1781126774,240,,Aggregated,107.800000,0.000000,38,69,120,190,1200,1500,1600,1700,1800,2000,2000,1972,0,38,229.79130638944505,5.321900000126334,2015.3669999999693,217411.40212981743
1781126775,250,,Aggregated,109.700000,0.000000,37,62,98,170,980,1500,1600,1700,1700,2000,2000,2166,0,37,212.16320798706278,5.321900000126334,2015.3669999999693,217562.31486611266
1781126776,260,,Aggregated,121.300000,0.000000,39,64,100,150,660,1500,1600,1700,1700,2000,2000,2362,0,38,200.7792973750962,5.321900000126334,2015.3669999999693,218184.16045723963
1781126777,270,,Aggregated,125.700000,0.000000,39,62,94,130,370,1500,1600,1700,1700,2000,2000,2561,0,39,188.89999176102157,5.321900000126334,2015.3669999999693,218774.53416634127
1781126778,280,,Aggregated,134.600000,0.000000,39,64,93,130,310,1500,1600,1600,1700,2000,2000,2784,0,39,178.72770675286873,5.321900000126334,2015.3669999999693,217856.78520114944
1781126779,290,,Aggregated,141.700000,0.000000,38,60,87,110,280,1400,1600,1600,1700,2000,2000,3001,0,38,168.14255051649056,5.321900000126334,2015.3669999999693,218170.51616127958
1781126780,300,,Aggregated,151.400000,0.000000,36,55,80,100,270,1400,1600,1600,1700,2000,2000,3226,0,36,158.42063508989332,5.321900000126334,2015.3669999999693,218018.89770613762
1781126781,310,,Aggregated,158.500000,0.000000,38,59,84,100,240,1400,1600,1600,1700,2000,2000,3453,0,38,152.94780211410384,5.321900000126334,2015.3669999999693,218041.7460179554
1781126782,320,,Aggregated,165.600000,0.000000,39,61,84,100,210,1300,1600,1600,1700,2000,2000,3692,0,39,147.15213366738845,5.321900000126334,2015.3669999999693,218115.03466955578
1781126783,330,,Aggregated,179.900000,0.000000,39,60,81,97,190,1200,1600,1600,1700,2000,2000,3946,0,39,140.44585595539692,5.321900000126334,2015.3669999999693,218252.1140395337
1781126784,340,,Aggregated,202.100000,0.000000,40,62,84,99,180,1100,1600,1600,1700,2000,2000,4201,0,40,136.00314056177166,5.321900000126334,2015.3669999999693,217945.78457510116
1781126785,350,,Aggregated,214.400000,0.000000,42,64,85,99,170,880,1600,1600,1700,2000,2000,4455,0,42,132.1909950168353,5.321900000126334,2015.3669999999693,217880.61481481482
1781126786,360,,Aggregated,219.700000,0.000000,44,67,88,100,180,660,1500,1600,1700,2000,2000,4695,0,44,130.6413908839197,5.321900000126334,2015.3669999999693,218804.74973375932
1781126787,370,,Aggregated,228.200000,0.000000,46,72,96,110,180,430,1500,1600,1700,2000,2000,4988,0,46,130.42742293504557,5.321900000126334,2015.3669999999693,218347.63893344026
1781126788,380,,Aggregated,232.000000,0.000000,45,69,91,110,180,360,1500,1600,1700,2000,2000,5274,0,45,125.371509366709,5.321900000126334,2015.3669999999693,217876.81854379977
1781126789,390,,Aggregated,240.100000,0.000000,45,68,90,110,170,320,1500,1600,1700,2000,2000,5582,0,45,121.42950378001387,5.321900000126334,2015.3669999999693,218003.60748835542
1781126790,400,,Aggregated,247.600000,0.000000,46,70,93,110,170,300,1500,1600,1700,2000,2000,5850,0,46,119.67506358974974,5.167199999959848,2015.3669999999693,218023.26769230768
1781126791,410,,Aggregated,253.200000,0.000000,48,77,100,120,190,310,1500,1600,1700,2000,2000,6110,0,48,123.66244415712677,5.167199999959848,2015.3669999999693,218407.12193126022
1781126792,420,,Aggregated,259.900000,0.000000,51,83,110,140,250,380,1500,1600,1700,2000,2000,6382,0,51,130.91827427139611,5.167199999959848,2015.3669999999693,218620.0067376998
1781126793,430,,Aggregated,267.000000,0.000000,54,90,130,150,270,390,1500,1600,1700,2000,2000,6710,0,54,135.91251336811337,5.167199999959848,2015.3669999999693,219098.54053651268
1781126794,440,,Aggregated,264.700000,0.000000,55,92,130,160,270,380,1500,1600,1700,2000,2000,6975,0,55,134.74241456631424,5.167199999959848,2015.3669999999693,219615.71096774194
1781126795,450,,Aggregated,274.200000,0.000000,58,100,140,170,300,460,1500,1600,1700,2000,2000,7235,0,58,143.0906063165228,5.167199999959848,2015.3669999999693,219493.56848652384
1781126796,460,,Aggregated,278.100000,0.000000,62,110,160,200,380,560,1400,1600,1700,2000,2000,7518,0,62,158.11450708965572,5.167199999959848,2015.3669999999693,219429.58552806597
1781126797,470,,Aggregated,275.800000,0.000000,65,120,180,240,390,570,1400,1600,1700,2000,2000,7825,0,65,165.2342507092706,5.167199999959848,2015.3669999999693,219960.797571885
1781126798,480,,Aggregated,278.300000,0.000000,70,130,190,260,390,560,1400,1600,1700,2000,2000,8200,0,70,168.20706457317704,5.167199999959848,2015.3669999999693,219901.1931707317
1781126799,490,,Aggregated,280.800000,0.000000,73,130,190,250,380,550,1400,1600,1700,2000,2000,8553,0,73,166.18872015667694,5.167199999959848,2015.3669999999693,220107.13924938618
1781126800,500,,Aggregated,287.600000,0.000000,77,130,190,240,370,540,1400,1600,1700,2000,2000,8858,0,77,166.0572106005934,5.167199999959848,2015.3669999999693,220169.27794084445
1781126801,510,,Aggregated,294.300000,0.000000,81,140,210,270,400,540,1400,1500,1700,2000,2000,9145,0,81,172.3324552979831,5.167199999959848,2015.3669999999693,219929.8953526517
1781126802,520,,Aggregated,299.200000,0.000000,84,150,230,290,460,630,1300,1500,1700,2000,2000,9403,0,84,184.00392448155583,5.167199999959848,2015.3669999999693,219685.57120068063
1781126803,530,,Aggregated,299.500000,0.000000,88,170,260,310,500,650,1300,1500,1700,2300,2300,9762,0,88,196.28406689203734,5.167199999959848,2278.566399999363,219490.6950419996
1781126804,540,,Aggregated,299.200000,0.000000,92,180,280,320,500,660,1300,1500,1700,2000,2300,10079,0,92,200.58217305289025,5.167199999959848,2278.566399999363,219395.80156761582
1781126805,550,,Aggregated,300.300000,0.000000,96,190,290,340,510,660,1200,1500,1700,2000,2300,10363,0,96,206.67784071215652,5.167199999959848,2278.566399999363,219295.23255813954
1781126806,560,,Aggregated,305.200000,0.000000,100,200,310,350,560,720,1200,1500,1700,2000,2300,10612,0,100,217.8723356954474,5.167199999959848,2278.566399999363,219635.328872974
