Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781125919,300,,Aggregated,233.100000,0.000000,29,51,68,81,110,130,160,180,310,320,320,4240,0,29,47.3370510141592,3.3480000001873123,318.16969999999856,319715.81981132075
1781125920,300,,Aggregated,232.900000,0.000000,28,49,66,78,110,130,160,180,310,320,320,4494,0,28,46.097338362268836,3.3480000001873123,318.16969999999856,319487.77837116155
1781125921,300,,Aggregated,235.100000,0.000000,27,47,63,76,110,130,160,180,310,320,320,4730,0,27,44.830686109945255,3.3480000001873123,318.16969999999856,319038.0955602537
1781125922,300,,Aggregated,235.200000,0.000000,26,45,62,74,110,130,150,180,310,320,320,4948,0,26,43.719219523048324,3.3480000001873123,318.16969999999856,318403.8670169766
1781125923,300,,Aggregated,232.800000,0.000000,26,45,61,72,110,130,150,180,310,320,320,5169,0,26,43.52818345909156,3.3480000001873123,318.16969999999856,319105.3975623912
1781125924,300,,Aggregated,234.100000,0.000000,27,46,63,74,110,130,160,180,310,320,320,5379,0,27,44.493300501959695,3.3480000001873123,318.16969999999856,318849.7958728388
1781125925,300,,Aggregated,234.200000,0.000000,28,49,67,81,120,140,170,190,310,320,320,5603,0,28,47.492117062294106,3.3480000001873123,318.16969999999856,319524.5882562913
1781125926,300,,Aggregated,235.500000,0.000000,29,51,69,82,120,140,170,190,310,320,320,5849,0,29,48.172314070788595,3.3480000001873123,318.16969999999856,320525.299709352
1781125927,300,,Aggregated,230.400000,0.000000,28,49,67,80,120,140,170,180,310,320,320,6096,0,28,47.35582099738309,3.313400000479305,318.16969999999856,320763.5177165354
1781125928,300,,Aggregated,231.100000,0.000000,28,48,66,79,120,140,170,180,310,320,320,6295,0,28,46.88564889595653,3.313400000479305,318.16969999999856,320694.36664019065
1781125929,300,,Aggregated,231.300000,0.000000,29,49,67,80,120,140,170,180,310,320,320,6536,0,29,47.47189092718139,3.313400000479305,318.16969999999856,321189.06548347615
1781125930,300,,Aggregated,230.900000,0.000000,29,49,67,79,120,140,170,180,310,320,320,6783,0,29,47.34330014743546,3.313400000479305,318.16969999999856,321404.71472799644
1781125931,300,,Aggregated,228.300000,0.000000,28,48,65,77,120,140,160,180,310,320,320,7000,0,28,46.59514325714994,3.313400000479305,318.16969999999856,321888.1668571429
1781125932,300,,Aggregated,226.100000,0.000000,29,48,65,77,120,140,160,180,300,320,320,7221,0,29,46.610397562672176,3.313400000479305,318.16969999999856,321868.805151641
1781125933,300,,Aggregated,229.400000,0.000000,29,49,65,77,120,140,160,180,300,320,320,7440,0,29,46.86735044355492,3.313400000479305,318.16969999999856,322096.1935483871
1781125934,300,,Aggregated,228.300000,0.000000,30,50,68,81,120,140,170,190,300,320,320,7695,0,30,48.36398679662797,3.313400000479305,318.16969999999856,322017.71150097466
1781125935,300,,Aggregated,228.300000,0.000000,29,50,67,80,120,140,170,180,300,320,320,7933,0,29,47.95693532081825,3.313400000479305,318.16969999999856,321950.8602042103
1781125936,300,,Aggregated,225.900000,0.000000,28,48,65,78,120,140,170,180,300,320,320,8156,0,28,47.07792775871118,3.313400000479305,318.16969999999856,322214.91490926925
1781125937,300,,Aggregated,230.300000,0.000000,27,47,64,77,120,140,170,180,300,320,320,8387,0,27,46.20772011446922,3.313400000479305,318.16969999999856,321655.1090974127
1781125938,300,,Aggregated,229.400000,0.000000,27,46,63,76,120,140,170,180,300,320,320,8568,0,27,45.907184722228166,3.313400000479305,318.16969999999856,321817.8697478992
1781125939,300,,Aggregated,227.700000,0.000000,28,48,65,79,120,150,180,200,300,320,320,8820,0,28,47.5569679138393,3.313400000479305,318.16969999999856,322015.8394557823
1781125940,300,,Aggregated,228.800000,0.000000,28,47,64,78,120,140,170,200,300,320,320,9065,0,28,47.020575918373844,3.313400000479305,318.16969999999856,321914.9198014341
1781125941,300,,Aggregated,225.700000,0.000000,27,45,63,76,120,140,170,200,300,320,320,9289,0,27,46.30013548283535,3.313400000479305,318.16969999999856,321640.54516094306
1781125942,300,,Aggregated,229.600000,0.000000,26,44,62,75,120,140,170,200,300,320,320,9532,0,26,45.646751772982114,3.313400000479305,318.16969999999856,321505.86550566513
1781125943,300,,Aggregated,229.000000,0.000000,26,44,61,75,120,140,170,200,300,320,320,9742,0,26,45.57784000205841,3.313400000479305,318.16969999999856,321584.69616095256
1781125944,300,,Aggregated,228.200000,0.000000,27,45,62,75,120,140,170,190,300,320,320,9990,0,27,45.811044924931444,3.313400000479305,318.16969999999856,321335.175975976
1781125945,300,,Aggregated,228.400000,0.000000,27,45,62,75,120,140,170,200,300,320,320,10196,0,27,45.877391202439156,3.313400000479305,318.16969999999856,321210.8022754021
1781125946,300,,Aggregated,231.300000,0.000000,27,46,63,76,120,140,170,190,300,320,320,10463,0,27,46.20667397496646,3.313400000479305,318.16969999999856,321013.8237599159
1781125947,300,,Aggregated,230.000000,0.000000,26,45,62,75,120,140,170,190,300,320,320,10701,0,26,45.58286205028346,3.313400000479305,318.16969999999856,321230.14129520603
1781125948,300,,Aggregated,228.700000,0.000000,26,44,61,74,110,140,170,190,300,320,320,10899,0,26,45.36288550326424,3.313400000479305,318.16969999999856,321432.9865125241
1781125949,300,,Aggregated,230.800000,0.000000,27,46,63,77,120,150,180,200,300,320,320,11130,0,27,46.561568050321036,3.313400000479305,318.16969999999856,321519.61132075475
1781125950,300,,Aggregated,231.400000,0.000000,27,46,64,78,120,140,170,200,300,320,320,11391,0,27,46.74515292775632,3.313400000479305,318.16969999999856,321921.5417434817
1781125951,300,,Aggregated,232.600000,0.000000,27,45,63,77,120,140,170,200,300,320,320,11622,0,27,46.22815206505505,3.313400000479305,318.16969999999856,321911.8213732576
1781125952,300,,Aggregated,230.600000,0.000000,27,45,62,76,120,140,170,200,300,320,320,11846,0,27,45.858018166475205,3.313400000479305,318.16969999999856,322079.53570825595
