Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781046668,50,,Aggregated,42.000000,0.000000,7,8,10,11,18,26,42,47,330,330,330,843,0,7,10.50665314529701,1.5934999100863934,326.00619993172586,323655.47924080666
1781046669,50,,Aggregated,40.000000,0.000000,7,8,10,11,18,26,42,48,330,330,330,880,0,7,10.649247047496663,1.5934999100863934,326.00619993172586,322541.92272727273
1781046670,50,,Aggregated,39.200000,0.000000,7,8,10,11,17,25,41,47,330,330,330,918,0,7,10.422629414051203,1.5934999100863934,326.00619993172586,319793.83877995645
1781046671,50,,Aggregated,39.200000,0.000000,7,8,10,11,17,24,41,47,330,330,330,954,0,7,10.24504025372534,1.5934999100863934,326.00619993172586,319848.9559748428
1781046672,50,,Aggregated,39.400000,0.000000,7,8,9,11,16,23,41,47,330,330,330,999,0,7,10.016764267217237,1.5934999100863934,326.00619993172586,320397.6046046046
1781046673,50,,Aggregated,38.700000,0.000000,7,8,9,10,16,23,41,46,310,330,330,1037,0,7,9.81862006047534,1.5934999100863934,326.00619993172586,317787.8003857281
1781046674,50,,Aggregated,39.200000,0.000000,7,8,9,10,15,23,39,46,310,330,330,1077,0,7,9.646413280103726,1.5934999100863934,326.00619993172586,317368.3277623027
1781046675,50,,Aggregated,38.700000,0.000000,7,8,9,10,15,23,39,46,320,330,330,1118,0,7,9.808384617607315,1.5934999100863934,326.00619993172586,317605.282647585
1781046676,50,,Aggregated,39.700000,0.000000,7,8,9,10,15,22,39,46,320,330,330,1159,0,7,9.670655222206253,1.5934999100863934,326.00619993172586,316988.7981018119
1781046677,50,,Aggregated,38.500000,0.000000,7,8,9,10,15,22,39,47,320,330,330,1199,0,7,9.783595081712363,1.5934999100863934,326.00619993172586,316848.9616346956
1781046678,50,,Aggregated,38.800000,0.000000,7,8,9,10,15,22,39,46,320,330,330,1236,0,7,9.653712138699362,1.5934999100863934,326.00619993172586,316565.8980582524
1781046679,50,,Aggregated,38.700000,0.000000,7,8,9,10,15,21,37,46,320,330,330,1287,0,7,9.535269544093719,1.5934999100863934,326.00619993172586,318447.0606060606
1781046680,50,,Aggregated,39.200000,0.000000,7,8,9,10,15,21,37,45,320,330,330,1323,0,7,9.433529102852397,1.5934999100863934,326.00619993172586,317875.98866213154
1781046681,50,,Aggregated,40.600000,0.000000,7,8,9,10,15,21,37,46,320,330,330,1362,0,7,9.641229591032191,1.5934999100863934,326.00619993172586,321513.70484581497
1781046682,50,,Aggregated,39.400000,0.000000,7,8,9,10,14,21,37,45,320,330,330,1405,0,7,9.517689325906389,1.5934999100863934,326.00619993172586,320940.58861209964
1781046683,50,,Aggregated,40.400000,0.000000,7,8,9,10,14,21,37,45,320,330,330,1447,0,7,9.420865862363204,1.5934999100863934,326.00619993172586,321190.99723566
1781046684,50,,Aggregated,40.100000,0.000000,7,8,9,10,14,21,36,45,320,330,330,1485,0,7,9.349438655566463,1.5934999100863934,326.00619993172586,322071.3124579125
1781046685,50,,Aggregated,40.300000,0.000000,7,8,9,10,14,21,36,43,320,330,330,1521,0,7,9.264585538093739,1.5934999100863934,326.00619993172586,321240.13346482575
1781046686,50,,Aggregated,40.000000,0.000000,7,8,9,10,14,20,35,43,320,330,330,1565,0,7,9.205192654057385,1.5934999100863934,326.00619993172586,322361.4089456869
1781046687,50,,Aggregated,40.000000,0.000000,7,8,9,10,14,20,34,43,320,330,330,1607,0,7,9.109589486039813,1.5934999100863934,326.00619993172586,321781.3534536403
1781046688,50,,Aggregated,40.000000,0.000000,7,7,9,10,13,20,34,43,320,330,330,1641,0,7,9.028096833932603,1.5934999100863934,326.00619993172586,321505.17062766606
1781046689,50,,Aggregated,40.800000,0.000000,7,7,9,10,13,20,34,43,320,330,330,1682,0,7,8.952794116841437,1.5934999100863934,326.00619993172586,321210.17717003566
1781046690,50,,Aggregated,40.100000,0.000000,7,7,9,10,13,20,34,42,320,330,330,1722,0,7,8.897473811984288,1.5934999100863934,326.00619993172586,322082.85017421603
1781046691,50,,Aggregated,39.200000,0.000000,7,7,9,10,13,20,32,42,320,330,330,1760,0,7,8.854757956909122,1.5934999100863934,326.00619993172586,323157.1602272727
1781046692,50,,Aggregated,40.200000,0.000000,7,7,9,10,13,20,34,43,320,330,330,1799,0,7,8.982787328785706,1.5934999100863934,326.00619993172586,323962.2195664258
1781046693,50,,Aggregated,39.300000,0.000000,7,7,9,10,13,20,32,42,320,330,330,1840,0,7,8.91171581790094,1.5934999100863934,326.00619993172586,323897.79239130433
1781046694,50,,Aggregated,39.200000,0.000000,7,7,8,9,13,19,32,43,320,330,330,1883,0,7,9.00240361357164,1.5934999100863934,326.00619993172586,324586.4689325544
1781046695,50,,Aggregated,38.900000,0.000000,7,7,8,9,13,19,34,43,320,330,330,1925,0,7,9.26019589827916,1.5934999100863934,326.00619993172586,324439.9132467532
1781046696,50,,Aggregated,39.900000,0.000000,7,7,8,9,13,19,32,43,320,330,330,1963,0,7,9.205813349096054,1.5934999100863934,326.00619993172586,324606.604686704
1781046697,50,,Aggregated,40.300000,0.000000,7,7,8,9,13,19,32,43,320,330,330,1999,0,7,9.152944824446818,1.5934999100863934,326.00619993172586,325290.0895447724
1781046698,50,,Aggregated,39.600000,0.000000,7,7,8,9,13,19,32,43,320,330,330,2037,0,7,9.246295092777826,1.5934999100863934,326.00619993172586,325910.911634757
1781046699,50,,Aggregated,39.200000,0.000000,7,7,8,9,13,19,32,43,320,330,330,2079,0,7,9.178022801394055,1.5934999100863934,326.00619993172586,326221.1192881193
1781046700,50,,Aggregated,39.400000,0.000000,7,7,8,9,13,18,32,43,320,330,330,2121,0,7,9.269997408648251,1.5934999100863934,326.00619993172586,327314.54549740686
1781046701,50,,Aggregated,39.300000,0.000000,7,7,8,9,13,18,31,43,320,330,330,2158,0,7,9.200328129707932,1.5934999100863934,326.00619993172586,326920.5671918443
1781046702,50,,Aggregated,39.300000,0.000000,7,7,8,9,12,18,31,43,320,330,330,2201,0,7,9.279479329205156,1.5934999100863934,326.00619993172586,326952.8337119491
