Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781054272,100,,Aggregated,79.200000,0.000000,12,15,18,19,23,120,220,250,260,260,260,1477,0,12,22.01884285831848,2.16599996201694,260.9408999560401,174023.09478672987
1781054273,100,,Aggregated,78.300000,0.000000,12,15,18,19,23,110,220,240,260,260,260,1564,0,12,21.337666369327334,2.16599996201694,260.9408999560401,174112.1905370844
1781054274,100,,Aggregated,79.100000,0.000000,12,15,18,19,23,95,220,240,260,260,260,1644,0,12,20.88988522018664,2.16599996201694,260.9408999560401,174714.07299270073
1781054275,100,,Aggregated,80.200000,0.000000,12,15,18,19,22,90,210,240,260,260,260,1729,0,12,20.382611453479306,2.16599996201694,260.9408999560401,174779.6963562753
1781054276,100,,Aggregated,79.900000,0.000000,12,15,18,19,22,80,210,240,260,260,260,1795,0,12,19.978391422441327,2.16599996201694,260.9408999560401,174573.0233983287
1781054277,100,,Aggregated,80.000000,0.000000,12,15,18,19,22,73,210,240,260,260,260,1879,0,12,19.62051607463697,2.16599996201694,260.9408999560401,175427.71527408197
1781054278,100,,Aggregated,79.000000,0.000000,12,15,17,19,22,49,210,240,260,260,260,1955,0,12,19.257541281133033,2.16599996201694,260.9408999560401,175715.92276214834
1781054279,100,,Aggregated,79.100000,0.000000,12,15,17,19,22,37,200,230,260,260,260,2036,0,11,18.935409727211756,2.16599996201694,260.9408999560401,175473.0776031434
1781054280,100,,Aggregated,78.400000,0.000000,11,15,17,18,22,31,190,230,260,260,260,2119,0,11,18.561091885382048,2.16599996201694,260.9408999560401,175172.6809815951
1781054281,100,,Aggregated,78.900000,0.000000,11,15,17,18,21,30,180,230,260,260,260,2202,0,11,18.22473824045982,2.16599996201694,260.9408999560401,175060.25340599456
1781054282,100,,Aggregated,79.400000,0.000000,11,15,17,18,21,29,180,230,260,260,260,2265,0,11,17.990945874832605,2.16599996201694,260.9408999560401,175458.69006622516
1781054283,100,,Aggregated,80.100000,0.000000,11,14,17,18,21,28,180,230,260,260,260,2350,0,11,17.70837191779642,2.149400068446994,260.9408999560401,175420.43489361703
1781054284,100,,Aggregated,79.100000,0.000000,11,14,17,18,21,27,180,230,260,260,260,2432,0,11,17.47264013417742,2.149400068446994,260.9408999560401,175686.10361842104
1781054285,100,,Aggregated,78.400000,0.000000,11,14,17,18,21,27,170,230,260,260,260,2515,0,11,17.287429067941297,2.149400068446994,260.9408999560401,176458.96421471174
1781054286,100,,Aggregated,77.600000,0.000000,11,14,17,18,21,26,170,230,260,260,260,2593,0,11,17.04496355806152,2.149400068446994,260.9408999560401,176118.37755495566
1781054287,100,,Aggregated,78.000000,0.000000,11,14,17,18,21,26,170,230,260,260,260,2677,0,11,16.84562719677014,2.149400068446994,260.9408999560401,176646.26036608143
1781054288,100,,Aggregated,79.600000,0.000000,11,14,17,18,21,25,170,230,260,260,260,2753,0,11,16.627486961965793,2.149400068446994,260.9408999560401,176214.45296040684
1781054289,100,,Aggregated,78.500000,0.000000,11,14,17,18,21,25,170,220,260,260,260,2829,0,11,16.44315758429352,2.149400068446994,260.9408999560401,176486.54612937433
1781054290,100,,Aggregated,79.100000,0.000000,11,14,17,18,21,25,170,220,260,260,260,2912,0,11,16.246753744980907,2.149400068446994,260.9408999560401,176255.88461538462
1781054291,100,,Aggregated,79.200000,0.000000,11,14,17,18,21,24,170,220,260,260,260,2998,0,11,16.07387681969139,2.149400068446994,260.9408999560401,176005.5623749166
1781054292,100,,Aggregated,78.300000,0.000000,11,14,17,18,20,24,170,220,260,260,260,3066,0,11,15.931152480436321,2.149400068446994,260.9408999560401,175789.0913242009
1781054293,100,,Aggregated,79.600000,0.000000,11,14,17,18,20,24,160,220,260,260,260,3152,0,11,15.804426999977462,2.149400068446994,260.9408999560401,176283.5494923858
1781054294,100,,Aggregated,78.800000,0.000000,11,14,17,18,20,24,160,220,260,260,260,3228,0,11,15.675842008828111,2.149400068446994,260.9408999560401,176257.90954151176
1781054295,100,,Aggregated,79.100000,0.000000,11,14,17,18,20,24,160,220,260,260,260,3315,0,11,15.555385370783755,2.149400068446994,260.9408999560401,176180.0310708899
1781054296,100,,Aggregated,80.100000,0.000000,11,14,16,18,20,24,150,220,260,260,260,3392,0,11,15.409302713278349,2.139699994586408,260.9408999560401,175943.93101415093
1781054297,100,,Aggregated,81.100000,0.000000,11,14,16,18,20,23,140,210,260,260,260,3471,0,11,15.294628753709183,2.139699994586408,260.9408999560401,176113.38720829732
1781054298,100,,Aggregated,78.600000,0.000000,11,14,16,18,20,23,130,210,260,260,260,3552,0,11,15.1850986499945,2.139699994586408,260.9408999560401,176211.56362612612
1781054299,100,,Aggregated,80.100000,0.000000,11,14,16,18,20,23,120,210,260,260,260,3630,0,11,15.080402783867351,2.139699994586408,260.9408999560401,176210.8650137741
1781054300,100,,Aggregated,80.300000,0.000000,11,14,16,17,20,23,120,210,260,260,260,3713,0,11,14.951131458496066,2.139699994586408,260.9408999560401,176039.9081605171
1781054301,100,,Aggregated,80.200000,0.000000,11,14,16,17,20,23,120,210,260,260,260,3789,0,11,14.856600133336167,2.139699994586408,260.9408999560401,176300.1617841119
1781054302,100,,Aggregated,80.600000,0.000000,11,14,16,17,20,23,110,210,260,260,260,3875,0,11,14.800898969023217,2.139699994586408,260.9408999560401,176618.72696774194
1781054303,100,,Aggregated,79.600000,0.000000,11,14,16,17,20,23,100,210,260,260,260,3958,0,11,14.70709050157987,2.139699994586408,260.9408999560401,176632.02223345125
1781054304,100,,Aggregated,81.100000,0.000000,11,14,16,17,20,23,98,200,250,260,260,4037,0,11,14.606084395569129,2.139699994586408,260.9408999560401,176387.8536041615
1781054305,100,,Aggregated,80.300000,0.000000,11,14,16,17,20,23,95,190,250,260,260,4113,0,11,14.525143327260535,2.139699994586408,260.9408999560401,176112.09457816678
1781054306,100,,Aggregated,80.400000,0.000000,11,14,16,17,20,23,94,190,250,260,260,4194,0,11,14.464621961157428,2.139699994586408,260.9408999560401,176363.88841201717
1781054307,100,,Aggregated,78.900000,0.000000,11,14,16,17,20,23,90,190,250,260,260,4279,0,11,14.38428721781672,2.139699994586408,260.9408999560401,176496.73218041597
1781054308,100,,Aggregated,80.300000,0.000000,11,14,16,17,20,23,90,190,250,260,260,4357,0,11,14.3011878828125,2.139699994586408,260.9408999560401,176552.11865962818
1781054309,100,,Aggregated,79.700000,0.000000,11,14,16,17,20,23,80,180,250,260,260,4441,0,11,14.224437492785514,2.139699994586408,260.9408999560401,176636.63341589732
